participant_name,stimulus_name,trial_direction,trials_numbers,trial_mean_duration,max_displacement,displacement_std,movement_efficiency,movement_efficiency_std,movement_efficiency_percentage,movement_efficiency_percentage_std,individual_dist_cov_1,individual_dist_cov_2,individual_dist_cov_3,individual_dist_cov_4,individual_dist_cov_5,tackle_success,tackle_success_ind_1,tackle_success_ind_2,tackle_success_ind_3,tackle_success_ind_4,tackle_success_ind_5,distance_with_attacker,distance_with_attacker_std,maximum_speed,lateral_movement_percenage,time_of_wrong_movement,time_of_wrong_movement_std,time_in_wrong_area_percentage,time_of_right_movement,time_of_right_movement_std,corrective_movement_time,time_moving_for_tackle,time_moving_for_tackle_std,decision_time_ind_1,decision_time_ind_2,decision_time_ind_3,decision_time_ind_4,decision_time_ind_5
IW-Alexandre-FD1,Alexandre,R,5,1.475056,4.97333333333333,1.37961347243832,100.360799009883,15.0467136234956,0.225603397143751,0.390756546213116,83.5738612260365,112.634039898773,0,104.874495904839,0,0.333333333333333,0,1,0,0,0,44.3745869286584,9.20429532155522,154.686496321664,0,NaN,NaN,NaN,NaN,NaN,NaN,0.944259333333331,0.0570482876722283,0.988957999999998,0.880004999999998,0,0.963814999999998,0
IW-Alexandre-FD2,Alexandre,R,5,2.03658299999999,4.15333333333333,3.38475011386857,155.940281308162,48.4926388135336,0,0,123.069748280338,133.117656093787,211.633439550361,0,0,0,0,0,0,0,0,59.0747858253885,11.8012507611152,134.763875734971,0,NaN,NaN,NaN,NaN,NaN,NaN,1.60356466666666,0.71382966848845,2.00305899999999,0.779432999999998,2.02820199999999,0,0
IW-Alexandre-FG1,Alexandre,L,5,1.416389,6.788,0.0806101730552663,60.0855253072766,0.889397177556109,0,0,59.4566265318585,60.7144240826947,0,0,0,0,0,0,0,0,0,125.769258185353,2.57825348097896,151.778213395015,0,NaN,NaN,NaN,NaN,NaN,NaN,0.1299055,0.183714119926858,0.259811,0,0,0,0
IW-Alexandre-FG4,Alexandre,L,2,1.550485,11.53315,4.26123759546449,103.540478017154,51.5095119152649,0.328597153137403,0.464706550524105,67.1177528462611,139.963203188047,0,0,0,0.5,0,1,0,0,0,47.9030772766257,21.1651429208321,159.726683360658,0,NaN,NaN,NaN,NaN,NaN,NaN,0.293334999999999,0.414838335318711,0.586669999999999,0,0,0,0
IW-Alexandre-FG5,Alexandre,L,5,1.273912,5.80375,3.45598439304925,94.4914711573991,11.1741644882659,0,0,86.5901436736524,0,0,0,102.392798641146,0,0,0,0,0,0,48.8982591280494,1.55258123532142,192.049897134084,0,NaN,NaN,NaN,NaN,NaN,NaN,0.176001,0.248903001191227,0.352002,0,0,0,0
IW-Jean-Emmanuel-FD3,Jean-Emmanuel,R,4,1.533723,2.31,0,93.4262708784342,0,0,0,93.4262708784342,0,0,0,0,0,0,0,0,0,0,73.2870411464401,0,129.647778497316,0,NaN,NaN,NaN,NaN,NaN,NaN,0.930290999999998,0,0.930290999999998,0,0,0,0
IW-Jean-Emmanuel-FG1,Jean-Emmanuel,L,5,1.567247,8.845,0.940452018978108,117.042056749281,34.8235615057025,0.707322411299329,0.227180957490869,92.4180802635316,0,141.66603323503,0,0,1,1,0,1,0,0,24.2371482674342,17.0335342112206,171.951405461935,0,NaN,NaN,NaN,NaN,NaN,NaN,0.699813499999999,0.0533363573981199,0.662098999999999,0,0.737527999999998,0,0
IW-Louis-FD1,Louis,R,5,1.181721,3.88875,2.05092001713052,82.5714456283086,29.1842094274903,0.169157646191275,0.338315292382551,48.9798749156592,0,74.039613194265,88.3560744164663,118.910219986844,0.25,0,0,0,0,1,49.6832923719802,9.39542151478301,155.572785875325,0,NaN,NaN,NaN,NaN,NaN,NaN,0.2640015,0.156719471124894,0.377145,0,0.243049,0.050286,0.385526
